3.6454
0
0
1.5
0
3.3807
1.8333
1
1.5
2.7179
0
2.829
1
0
2.7179
1
0
1.8333
0
1
2.829
0
0
0
7.4321
2.7179
1.8333
1.5
1.5
1.5
2.2833
4.7593
4.7439
1.5
2.0833
4.4588
1
3.5477
1
3.6908
2.2833
3.9617
0
