0	0	Black	2048	0.003996849060058594	1	Age0Sub200_vs_Level92
2048	524288	Black	1024	0.0029914379119873047	1	Age0Sub200_vs_Level92
3072	528384	Black	1048576	0.002991914749145508	1	Age0Sub200_vs_Level92
1051648	528385	Black	32	0.001994609832763672	1	Age0Sub200_vs_Level92
1051680	528389	Black	8	0.001994609832763672	1	Age0Sub200_vs_Level92
1051688	528453	Black	8192	0.0019943714141845703	1	Age0Sub200_vs_Level92
1059880	8590463045	Black	2097152	0.000997304916381836	1	Age0Sub200_vs_Level92
3157032	12885430341	Black	536870912	0.0009989738464355469	1	Age0Sub200_vs_Level92
536870912	0	White	2147483648	0.002956867218017578	1	Age0Sub200_vs_Level92
805306368	2147483648	White	8388608	0.0029938220977783203	1	Age0Sub200_vs_Level92
806354944	2155872256	White	16777216	0.002991914749145508	1	Age0Sub200_vs_Level92
810549248	2172649472	White	33554432	0.0029935836791992188	1	Age0Sub200_vs_Level92
812646400	2206203904	White	524288	0.002991914749145508	1	Age0Sub200_vs_Level92
879755264	2206728192	White	32768	0.002987384796142578	1	Age0Sub200_vs_Level92
1953497088	2206760960	White	128	0.0009975433349609375	1	Age0Sub200_vs_Level92
0	0	Black	268435456	0.0029921531677246094	1	Age0Sub200_vs_Level92
268435456	4	Black	8589934592	0.0030107498168945312	1	Age0Sub200_vs_Level92
8858370048	12	Black	16	0.0029935836791992188	1	Age0Sub200_vs_Level92
8858370064	4108	Black	4294967296	0.001994609832763672	1	Age0Sub200_vs_Level92
13153337360	1073745932	Black	2147483648	0.0009975433349609375	1	Age0Sub200_vs_Level92
4194304	0	White	8388608	0.002992391586303711	1	Age0Sub200_vs_Level92
6291456	8388608	White	32	0.0019941329956054688	1	Age0Sub200_vs_Level92
6295552	8388640	White	64	0.001994609832763672	1	Age0Sub200_vs_Level92
6295568	8388704	White	16384	0.0019936561584472656	1	Age0Sub200_vs_Level92
4301262864	8405088	White	32768	0.002993345260620117	1	Age0Sub200_vs_Level92
0	0	Black	8589934592	0.002991199493408203	1	Age0Sub200_vs_Level92
8589934592	262144	Black	4294967296	0.002992391586303711	1	Age0Sub200_vs_Level92
12884901888	17180131328	Black	8388608	0.000997304916381836	1	Age0Sub200_vs_Level92
12893290496	17213685760	Black	4194304	0.0020301342010498047	1	Age0Sub200_vs_Level92
12897484800	17215782912	Black	16384	0.0019943714141845703	1	Age0Sub200_vs_Level92
12897501184	17215782944	Black	1073741824	0.0009975433349609375	1	Age0Sub200_vs_Level92
13971243008	17215783008	Black	2147483648	0.0	1	Age0Sub200_vs_Level92
8	0	White	256	0.0029914379119873047	1	Age0Sub200_vs_Level92
8200	256	White	32	0.0019943714141845703	1	Age0Sub200_vs_Level92
24584	288	White	64	0.0	1	Age0Sub200_vs_Level92
24712	352	White	32768	0.001994609832763672	1	Age0Sub200_vs_Level92
33579144	33120	White	8388608	0.0019958019256591797	1	Age0Sub200_vs_Level92
33581192	8421728	White	4096	0.001992940902709961	1	Age0Sub200_vs_Level92
37775496	8425824	White	8589934592	0.0029931068420410156	1	Age0Sub200_vs_Level92
54552712	8598360416	White	16	0.001994609832763672	1	Age0Sub200_vs_Level92
17234421896	8598360432	White	65536	0.0009961128234863281	1	Age0Sub200_vs_Level92
17236519048	8598425968	White	536870912	0.001995086669921875	1	Age0Sub200_vs_Level92
17237043336	9135296880	White	1048576	0.0	1	Age0Sub200_vs_Level92
0	0	Black	17179869184	0.003027677536010742	1	Age0Sub200_vs_Level92
17179869184	536870912	Black	16	0.0	1	Age0Sub200_vs_Level92
17179869200	1610612736	Black	16777216	0.001991748809814453	1	Age0Sub200_vs_Level92
