0
1
3.3182
2.45
1
2.0833
4.9145
0
1.5
0
1.5
0
2.0833
0
3.2516
1
0
1.8333
2.829
4.0585
1.5
0
1
3.3807
4.1746
1
1
0
3.1032
1.5
1
1.5
0
1
0
5.0257
3.2516
2.829
0
0
0
0
0
0
0
4.6963
