1.5
3.1801
1.5
0
2.0833
4.9778
3.7343
0
3.3182
3.4396
1.5
2.0833
6.9149
2.2833
0
1
3.6454
2.829
1
1
1.8333
4.1182
2.0833
3.2516
2.0833
3.3807
1.5
1.5
6.4867
2.7179
3.9617
3.6454
4.4992
1
0
1
0
0
