1
1
2.5929
2.5929
0
2.5929
3.7343
3.6908
4.0272
4.3949
7.198
2.829
0
2.2833
4.8469
2.829
1.5
1
3.776
2.929
1
4.5754
2.7179
0
1
0
2.929
5.1973
2.2833
0
3.7343
2.0833
3.6908
0
2.45
1.5
3.4396
0
5.0826
3.0199
2.7179
3.0199
4.5754
1.8333
1
4.0888
1
0
2.0833
