8192	4194304	Black	2097152	0.019373416900634766	3	SubA157_vs_Level118
537919488	2097216	Black	1073741824	0.009065866470336914	3	SubA157_vs_Level118
3229627392	6834184	Black	1048576	0.00698399543762207	3	SubA157_vs_Level118
3762311184	4565508196	Black	128	0.00851893424987793	3	SubA157_vs_Level118
57352	1073811456	White	8589934592	0.007978677749633789	3	SubA157_vs_Level118
8388608	8192	Black	2097152	0.010971307754516602	3	SubA157_vs_Level118
17179934756	9126805520	White	1073741824	0.009968280792236328	3	SubA157_vs_Level118
7790937088	9294651584	Black	131072	0.0	3	SubA157_vs_Level118
1073754112	68	White	2048	0.009938716888427734	3	SubA157_vs_Level118
12292	2176	White	65536	0.012965202331542969	3	SubA157_vs_Level118
8589946880	4303355904	White	16777216	0.008975982666015625	3	SubA157_vs_Level118
9175049	7340036	White	8192	0.011967897415161133	3	SubA157_vs_Level118
19462701101	10471118864	White	2	0.005983591079711914	3	SubA157_vs_Level118
0	0	Black	536870912	0.011967897415161133	3	SubA157_vs_Level118
4206606	67729	White	4294967296	0.01196742057800293	3	SubA157_vs_Level118
38726017412	3280113664	Black	32	0.006987333297729492	3	SubA157_vs_Level118
34603008	12288	Black	2048	0.008975982666015625	3	SubA157_vs_Level118
46763889304	21955390820	Black	1	0.0	3	SubA157_vs_Level118
3762307072	17179910208	White	268435456	0.0	3	SubA157_vs_Level118
4211712	33562688	Black	2147483648	0.009977340698242188	3	SubA157_vs_Level118
4297075824	2688602248	Black	8388608	0.00997304916381836	3	SubA157_vs_Level118
16532	20971616	Black	2	0.009174823760986328	3	SubA157_vs_Level118
4467508224	3758106672	White	4	0.0	3	SubA157_vs_Level118
172540928	3221235760	White	536870912	0.000997304916381836	3	SubA157_vs_Level118
3812642960	21753798756	Black	8589934592	0.006977081298828125	3	SubA157_vs_Level118
143392777	7348228	White	2048	0.010970115661621094	3	SubA157_vs_Level118
5388677264	2160085352	White	524288	0.0	3	SubA157_vs_Level118
8396800	4194304	White	2097152	0.010007143020629883	3	SubA157_vs_Level118
0	0	Black	524288	0.013999462127685547	3	SubA157_vs_Level118
21755211124	45773083275	Black	16777216	0.0009982585906982422	3	SubA157_vs_Level118
19462684708	10468986896	White	2097152	0.00698089599609375	3	SubA157_vs_Level118
8592031816	1094713344	White	8388608	0.008976221084594727	3	SubA157_vs_Level118
4206594	6444550144	Black	8589934592	0.007979869842529297	3	SubA157_vs_Level118
4303890432	10739519496	Black	1073741824	0.007979393005371094	3	SubA157_vs_Level118
0	0	Black	4	0.013650894165039062	3	SubA157_vs_Level118
1887443456	2168464396	Black	262144	0.0	3	SubA157_vs_Level118
65572	8589934608	White	536870912	0.009974241256713867	3	SubA157_vs_Level118
30368900186	37610865316	White	4096	0.004986763000488281	3	SubA157_vs_Level118
2155885568	6309896	Black	1073741824	0.006982564926147461	3	SubA157_vs_Level118
2149662720	4300210180	Black	4096	0.009973526000976562	3	SubA157_vs_Level118
0	0	Black	33554432	0.0	3	SubA157_vs_Level118
2105344	4210688	Black	32	0.013298749923706055	3	SubA157_vs_Level118
4096	2048	Black	16	0.0009965896606445312	3	SubA157_vs_Level118
4096	0	White	8192	0.015993118286132812	3	SubA157_vs_Level118
2149580800	8589934592	White	4294967296	0.010970354080200195	3	SubA157_vs_Level118
8589942784	4294967296	White	8388608	0.009972333908081055	3	SubA157_vs_Level118
4	8388608	Black	4194304	0.010975360870361328	3	SubA157_vs_Level118
5387591696	12599584	White	2147483648	0.008975982666015625	3	SubA157_vs_Level118
2151677952	32768	White	8192	0.010933399200439453	3	SubA157_vs_Level118
22842845520	10911600808	Black	34359738368	0.0029916763305664062	3	SubA157_vs_Level118
30368891994	37610341028	White	524288	0.005983829498291016	3	SubA157_vs_Level118
22574278928	10743795880	Black	268435456	0.0	3	SubA157_vs_Level118
25182208	4297129984	Black	33554432	0.010971307754516602	3	SubA157_vs_Level118
0	0	Black	16	0.0	3	SubA157_vs_Level118
2155884544	6307848	Black	1024	0.007978200912475586	3	SubA157_vs_Level118
30100422728	3250585632	White	34359738368	0.007978439331054688	3	SubA157_vs_Level118
168345600	1073743920	White	8192	0.007978677749633789	3	SubA157_vs_Level118
2149580818	12884903936	White	32	0.0	3	SubA157_vs_Level118
8232	8594128912	Black	2048	0.008976221084594727	3	SubA157_vs_Level118
57202584913	10979758250	Black	512	0.000988006591796875	3	SubA157_vs_Level118
46763889305	21955390822	Black	131072	0.0	3	SubA157_vs_Level118
4299161600	8396800	Black	4096	0.009973287582397461	3	SubA157_vs_Level118
1880103936	2283798613	Black	8192	0.0	3	SubA157_vs_Level118
