2.2833
3.8544
2.45
3.5477
5.4713
0
0
1.8333
4.6799
1
2.7179
1
3.2516
2.0833
2.45
2.45
1
0
3.6454
5.7894
1.5
5.1152
1.5
0
1.8333
1.8333
4.9275
1
0
4.8745
0
3.4396
1.8333
1
5.4788
0
1
1.5
0
0
2.2833
1.5
1
1
0
4.0888
2.829
3.1801
1.5
