4.629
1
0
2.829
3.1801
1
1
5.7449
1
2.7179
2.7179
1.8333
2.5929
3.2516
2.2833
0
2.0833
1.8333
1
4.5569
3.1801
0
4.8186
2.0833
0
1
2.2833
0
1
3.5977
1
3.6454
2.7179
1.8333
6.2591
4.4792
3.0199
2.0833
4.2279
4.7124
3.4951
3.6454
0
5.3935
3.5477
0
4.7124
1
2.0833
