0
1
2.45
2.2833
6.4479
1
3.0199
2.5929
3.3807
2.7179
5.674
0
2.829
3.3807
1.8333
1.8333
3.4396
1.8333
4.3029
4.5569
2.0833
3.3182
3.5477
0
2.2833
0
1.5
5.7674
1.5
3.4396
3.6908
0
3.4396
0
3.816
0
3.8544
1
2.7179
3.3807
1.8333
1
4.2279
0
1.5
4.9403
3.3807
1
5.4331
