4.1182
0
1
0
1.8333
1
2.2833
1.5
0
2.0833
1
6.0261
2.7179
4.8328
4.35
1.8333
0
1
0
1.5
0
3.4951
3.1801
0
6.7603
2.45
1
1.5
0
1.5
1.8333
5.2454
3.1032
7.2511
3.9272
0
0
0
4.6963
5.4253
0
