2.0833
2.929
6.3471
1.5
1.5
4.35
1.8333
0
3.5477
4.538
1.8333
0
1
3.0199
1.8333
2.2833
0
0
0
4.8328
0
1.8333
2.45
2.0833
3.776
2.0833
4.0585
1
1.8333
0
0
3.3182
1.8333
5.5505
2.829
5.5912
1
4.7283
