1024	0	White	8192	0.0009975433349609375	1	SubA160_vs_Level110
7524581380	4239360	White	16384	0.0	1	SubA160_vs_Level110
4194318	28688	Black	1	0.0	1	SubA160_vs_Level110
221184	1879080960	Black	2048	0.0009999275207519531	1	SubA160_vs_Level110
34361950208	16781424	Black	262144	0.0	1	SubA160_vs_Level110
525824	12288	White	32768	0.002407550811767578	1	SubA160_vs_Level110
17184063488	4096	White	2048	0.0	1	SubA160_vs_Level110
4194304	33554432	Black	64	0.0009968280792236328	1	SubA160_vs_Level110
1574400	45056	White	16384	0.0	1	SubA160_vs_Level110
24	4210688	Black	32	0.0	1	SubA160_vs_Level110
33554432	4	Black	8192	0.001081228256225586	1	SubA160_vs_Level110
1077936192	44040192	Black	16384	0.0	1	SubA160_vs_Level110
8594157576	145229824	White	32768	0.0	1	SubA160_vs_Level110
4210688	8192	White	4096	0.0	1	SubA160_vs_Level110
56	4210752	Black	4	0.0	1	SubA160_vs_Level110
50332672	2147491840	White	16	0.0	1	SubA160_vs_Level110
8598347776	40818966528	Black	8	0.0005266666412353516	1	SubA160_vs_Level110
8388608	34359738368	Black	8589934592	0.0010924339294433594	1	SubA160_vs_Level110
524288	0	White	8192	0.0009965896606445312	1	SubA160_vs_Level110
0	0	Black	65536	0.0009970664978027344	1	SubA160_vs_Level110
8914944	4198408	Black	8192	0.0011475086212158203	1	SubA160_vs_Level110
24576	67141632	Black	2048	0.0	1	SubA160_vs_Level110
17184079872	6144	White	1024	0.0	1	SubA160_vs_Level110
12	8208	Black	4194304	0.0012402534484863281	1	SubA160_vs_Level110
131128	3758096384	White	4294967296	0.0	1	SubA160_vs_Level110
2155872256	8192	White	4194304	0.0	1	SubA160_vs_Level110
0	0	Black	34359738368	0.0	1	SubA160_vs_Level110
524800	8192	White	4096	0.0005257129669189453	1	SubA160_vs_Level110
29368336	2216689760	Black	33554432	0.0	1	SubA160_vs_Level110
96	16384	White	16	0.0009970664978027344	1	SubA160_vs_Level110
0	0	Black	8192	0.0009980201721191406	1	SubA160_vs_Level110
8288	16400	White	16777216	0.0005314350128173828	1	SubA160_vs_Level110
4194304	0	White	8192	0.0009961128234863281	1	SubA160_vs_Level110
4194304	2147483648	Black	1024	0.0010008811950683594	1	SubA160_vs_Level110
16384	67108864	Black	8192	0.002074718475341797	1	SubA160_vs_Level110
526344	4202496	White	134217728	0.0	1	SubA160_vs_Level110
1026	8192	White	16	0.0009975433349609375	1	SubA160_vs_Level110
50339840	44	Black	4194304	0.0	1	SubA160_vs_Level110
