4096	0	White	32768	0.001994609832763672	3	Sub117_vs_Level110
224	131336	Black	16	0.0	3	Sub117_vs_Level110
6442450944	96	Black	1073741824	0.0	3	Sub117_vs_Level110
21479034880	2164785152	White	512	0.001001119613647461	3	Sub117_vs_Level110
32	131072	Black	64	0.0020318031311035156	3	Sub117_vs_Level110
8388608	4194304	Black	2147483648	0.001993894577026367	3	Sub117_vs_Level110
14360	33587236	White	1024	0.0009970664978027344	3	Sub117_vs_Level110
1108608000	805306375	Black	8	0.0019948482513427734	3	Sub117_vs_Level110
2147483648	64	Black	4294967296	0.0020241737365722656	3	Sub117_vs_Level110
536870944	268435456	White	8	0.0009963512420654297	3	Sub117_vs_Level110
3672064	1077952512	White	2147483648	0.0009970664978027344	3	Sub117_vs_Level110
4194304	131072	Black	2097152	0.0019958019256591797	3	Sub117_vs_Level110
1129581576	2963279879	Black	134217728	0.000997304916381836	3	Sub117_vs_Level110
4295065856	25794969600	Black	131072	0.0009999275207519531	3	Sub117_vs_Level110
7004487680	8594131200	White	1073741824	0.000997781753540039	3	Sub117_vs_Level110
25769803776	67108864	White	4294967296	0.001994609832763672	3	Sub117_vs_Level110
7516192768	112	Black	8589934592	0.0	3	Sub117_vs_Level110
6291456	1179648	Black	8388608	0.0019931793212890625	3	Sub117_vs_Level110
33816576	268435458	Black	1024	0.003988027572631836	3	Sub117_vs_Level110
3147798	7520399360	Black	512	0.0	3	Sub117_vs_Level110
14680064	17956864	Black	8192	0.001994609832763672	3	Sub117_vs_Level110
21479030784	17301504	White	2147483648	0.0009970664978027344	3	Sub117_vs_Level110
131072	0	White	1048576	0.0019936561584472656	3	Sub117_vs_Level110
3229614208	8589934648	Black	32768	0.0	3	Sub117_vs_Level110
8445952	138240	Black	65536	0.0	3	Sub117_vs_Level110
0	0	Black	2097152	0.0009622573852539062	3	Sub117_vs_Level110
4294967296	0	White	8589934592	0.001994609832763672	3	Sub117_vs_Level110
12591104	16777344	White	4294967296	0.001994609832763672	3	Sub117_vs_Level110
0	0	Black	8192	0.004287242889404297	3	Sub117_vs_Level110
33817600	805306370	Black	1073741824	0.003988742828369141	3	Sub117_vs_Level110
3147776	4210688	White	1073741824	0.000997304916381836	3	Sub117_vs_Level110
14	529	Black	262144	0.000997304916381836	3	Sub117_vs_Level110
4311744512	8589934592	White	256	0.000997781753540039	3	Sub117_vs_Level110
0	0	Black	8192	0.0023343563079833984	3	Sub117_vs_Level110
4194304	0	White	128	0.0019948482513427734	3	Sub117_vs_Level110
8	0	White	4	0.002030611038208008	3	Sub117_vs_Level110
33554432	2	Black	262144	0.0029926300048828125	3	Sub117_vs_Level110
0	0	Black	16	0.001958608627319336	3	Sub117_vs_Level110
0	0	Black	65536	0.0019936561584472656	3	Sub117_vs_Level110
3147794	6446657536	Black	4	0.000997781753540039	3	Sub117_vs_Level110
