2165336064	6295608	Black	1073741824	0.0	1	Sub890_vs_Level118
16416	256	White	524288	0.0019626617431640625	1	Sub890_vs_Level118
16777360	12599296	Black	64	0.0	1	Sub890_vs_Level118
17985306624	4315938832	Black	1073741824	0.001020193099975586	1	Sub890_vs_Level118
8589942800	20401094656	Black	8	0.0009868144989013672	1	Sub890_vs_Level118
12607488	16815104	Black	1048576	0.0009965896606445312	1	Sub890_vs_Level118
17180917764	544768	Black	8	0.0009963512420654297	1	Sub890_vs_Level118
13672576	25805520896	White	2147483648	0.0010170936584472656	1	Sub890_vs_Level118
56	67109120	White	1	0.0	1	Sub890_vs_Level118
7340032	4320133120	Black	524288	0.0	1	Sub890_vs_Level118
536870928	32768	White	2097152	0.0009975433349609375	1	Sub890_vs_Level118
1049600	4194304	White	1073741824	0.0010280609130859375	1	Sub890_vs_Level118
1049088	4194304	White	2	0.000997781753540039	1	Sub890_vs_Level118
41088	69632	White	16	0.0009963512420654297	1	Sub890_vs_Level118
0	0	Black	8192	0.0005257129669189453	1	Sub890_vs_Level118
2418032672	34431041538	White	131072	0.0	1	Sub890_vs_Level118
4308644016	28221456388	White	2	0.0009908676147460938	1	Sub890_vs_Level118
536907776	3221225472	White	8589934592	0.0009968280792236328	1	Sub890_vs_Level118
4194304	128	Black	2097152	0.0019958019256591797	1	Sub890_vs_Level118
16777424	12599328	Black	536870912	0.000997304916381836	1	Sub890_vs_Level118
7340032	4294967298	White	8388608	0.0009961128234863281	1	Sub890_vs_Level118
268435456	1073741824	Black	2097152	0.0009968280792236328	1	Sub890_vs_Level118
6824000	68157856	Black	2048	0.000997304916381836	1	Sub890_vs_Level118
4307562496	35667984	White	128	0.0005590915679931641	1	Sub890_vs_Level118
6295552	58720256	Black	8192	0.0009937286376953125	1	Sub890_vs_Level118
0	0	Black	2048	0.0005118846893310547	1	Sub890_vs_Level118
12599296	16782336	Black	8192	0.0009949207305908203	1	Sub890_vs_Level118
1049608	1077936128	White	2147483648	0.0009980201721191406	1	Sub890_vs_Level118
13639808	25803423744	White	2097152	0.0	1	Sub890_vs_Level118
2147483648	0	White	67108864	0.0009975433349609375	1	Sub890_vs_Level118
4194304	536870912	Black	16	0.0029630661010742188	1	Sub890_vs_Level118
270532608	1077936128	Black	16384	0.000997304916381836	1	Sub890_vs_Level118
8192	0	White	512	0.000997304916381836	1	Sub890_vs_Level118
13656064	18912256	Black	64	0.001005411148071289	1	Sub890_vs_Level118
12582912	16	White	16384	0.0009970664978027344	1	Sub890_vs_Level118
0	0	Black	8192	0.0	1	Sub890_vs_Level118
537923604	2132032	White	2	0.001024007797241211	1	Sub890_vs_Level118
2105352	33280	White	4096	0.0009701251983642578	1	Sub890_vs_Level118
17716871168	4299161616	Black	268435456	0.0010340213775634766	1	Sub890_vs_Level118
2151677968	17716748288	Black	4	0.0009739398956298828	1	Sub890_vs_Level118
3493078028	4758065	White	536870912	0.001033782958984375	1	Sub890_vs_Level118
2195740672	1896874002	White	134217728	0.0	1	Sub890_vs_Level118
8589934592	8192	Black	4294967296	0.0010058879852294922	1	Sub890_vs_Level118
4308643984	27953020932	White	268435456	0.000993967056274414	1	Sub890_vs_Level118
4202496	2112	Black	4096	0.0010263919830322266	1	Sub890_vs_Level118
12288	1073741824	White	16384	0.001994609832763672	1	Sub890_vs_Level118
