1.8333
6.1398
3.4396
5.4638
5.1044
2.929
2.45
5.5642
4.3727
1
1.5
0
0
2.45
3.7343
2.45
5.2912
4.1182
2.0833
2.45
2.0833
1.8333
1
1.5
2.45
3.0199
7.119
0
1.5
3.7343
1
4.4992
5.0715
0
0
0
5.3605
4.7283
0
0
1
0
5.6109
0
1.8333
2.829
0
5.2168
1.5
0
0
1
1
3.995
1
2.829
1.5
0
5.0715
