1
2.0833
4.4588
1.5
1
0
4.1468
0
4.1182
3.1801
0
3.3182
5.3265
1
4.4167
0
0
2.929
0
2.0833
1.8333
2.0833
5.2071
0
6.9964
3.776
0
0
0
6.2827
1.5
0
2.829
3.3807
