1
1
1.5
0
1
5.7042
0
1
2.2833
1
2.5929
0
1
5.1363
0
2.829
3.2516
0
2.0833
2.2833
0
0
1
3.1801
1
0
0
0
0
4.1182
2.45
3.3807
1
0
0
1
1
0
1
2.0833
0
1
1
0
3.2516
2.0833
1.5
0
2.7179
4.438
2.45
7.0971
1
0
