board center,3.236842105263158,2.9444444444444446,3.6052631578947367,3.2777777777777777,3.973684210526316,3.1666666666666665,2.6578947368421053,3.388888888888889,4.0,4.0,3.7,3.8636363636363638,3.875,3.611111111111111,3.1,3.2142857142857144,4.833333333333333,4.0,4.5,4.166666666666667,nan,4.0,nan,4.0,nan,4.0,nan,1.5,nan,4.5,nan,4.5,nan,5.5,nan,5.5
own pieces,0.0,0.0,3.3157894736842106,3.7777777777777777,3.1315789473684212,4.222222222222222,3.7719298245614037,4.296296296296297,3.95,4.104166666666667,4.28,4.054545454545455,4.625,4.222222222222222,4.0,4.612244897959184,4.791666666666667,5.78125,3.2222222222222223,5.111111111111112,nan,4.05,nan,4.681818181818182,nan,3.9166666666666665,nan,4.615384615384615,nan,5.142857142857143,nan,5.4,nan,5.4375,nan,5.235294117647059
opponent's pieces,0.0,4.555555555555555,4.368421052631579,4.527777777777778,4.815789473684211,4.277777777777779,4.140350877192983,4.236111111111111,4.15,4.166666666666667,3.7600000000000002,4.53030303030303,5.270833333333333,3.9682539682539675,4.542857142857143,4.482142857142857,4.041666666666667,4.583333333333334,3.2777777777777777,3.6999999999999997,nan,4.2272727272727275,nan,5.0,nan,4.653846153846153,nan,6.071428571428571,nan,6.133333333333334,nan,6.0,nan,5.647058823529412,nan,6.055555555555555
own center of mass,0.0,0.0,4.0,3.0,3.236842105263158,3.5555555555555554,4.000000000000001,2.8703703703703702,3.25,3.5625,3.7399999999999993,3.1454545454545455,3.75,4.000000000000001,4.257142857142857,5.387755102040816,4.125,3.46875,4.444444444444445,3.592592592592593,nan,4.65,nan,4.227272727272727,nan,5.333333333333334,nan,4.461538461538462,nan,4.714285714285714,nan,4.3999999999999995,nan,5.6875,nan,5.235294117647059
opponent's center of mass,0.0,4.055555555555555,3.789473684210526,3.5277777777777777,3.763157894736842,3.5370370370370363,3.9122807017543857,3.5416666666666665,4.25,3.483333333333334,3.96,4.015151515151515,4.4375,3.4603174603174605,3.057142857142857,3.8392857142857144,4.625,4.75,4.333333333333334,4.1,nan,5.045454545454545,nan,5.333333333333334,nan,4.038461538461538,nan,4.214285714285714,nan,3.8666666666666667,nan,6.0,nan,6.235294117647058,nan,6.055555555555556
own neighbors,0.0,0.0,0.21052631578947367,0.05555555555555555,0.15789473684210525,0.1111111111111111,0.3157894736842105,0.3333333333333333,0.3,0.25,0.5,0.7272727272727273,0.5,0.4444444444444444,0.8,0.2857142857142857,0.6666666666666666,0.0,0.0,0.3333333333333333,nan,0.0,nan,1.0,nan,1.5,nan,1.0,nan,0.0,nan,1.0,nan,0.0,nan,0.0
opponent's neighbors,0.0,0.0,0.10526315789473684,0.2222222222222222,0.15789473684210525,0.2777777777777778,0.2631578947368421,0.4444444444444444,0.8,0.5833333333333334,0.2,0.2727272727272727,0.625,0.6666666666666666,0.4,0.2857142857142857,0.6666666666666666,0.5,0.5,0.6666666666666666,nan,0.5,nan,2.0,nan,1.0,nan,0.0,nan,2.0,nan,1.0,nan,2.0,nan,2.0
threats made,0.0,0.0,0.0,0.0,0.15789473684210525,0.05555555555555555,0.0,0.2222222222222222,0.1,0.16666666666666666,0.2,0.0,0.25,0.1111111111111111,0.0,0.14285714285714285,0.0,0.25,0.0,0.3333333333333333,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0
threats defended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0
