board center,0.5,0.5,2.0789473684210527,1.5,2.1315789473684212,2.0555555555555554,2.1842105263157894,2.875,1.8333333333333333,2.5,2.9,3.5,2.0,3.75,3.5,2.8333333333333335,1.5,4.5,nan,4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own pieces,0.0,0.0,1.105263157894737,1.3333333333333333,1.763157894736842,1.8611111111111112,2.263157894736842,2.875,2.2083333333333335,2.5,2.44,2.714285714285714,2.875,3.833333333333333,3.4285714285714284,2.619047619047619,3.375,4.375,nan,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's pieces,0.0,2.7222222222222223,4.052631578947368,2.6944444444444446,3.8947368421052633,3.0925925925925926,3.7192982456140355,3.515625,3.0833333333333335,3.3777777777777778,3.8400000000000007,3.7380952380952377,3.7500000000000004,4.2142857142857135,5.071428571428571,3.5,3.75,4.777777777777778,nan,4.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own center of mass,0.0,0.0,1.105263157894737,1.3333333333333333,1.7105263157894737,1.6944444444444444,2.1578947368421058,2.875,1.7916666666666667,2.0,2.04,2.4285714285714284,2.791666666666667,3.5,3.428571428571428,2.238095238095238,2.875,3.875,nan,3.555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's center of mass,0.0,2.7222222222222223,4.052631578947368,2.361111111111111,3.3157894736842106,2.4259259259259256,3.0526315789473686,2.984375,2.0,2.8444444444444446,3.28,3.5,3.083333333333334,3.7142857142857144,5.071428571428571,2.75,3.25,4.333333333333333,nan,4.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own neighbors,0.0,0.0,0.9473684210526315,0.7777777777777778,1.0,0.8333333333333334,0.9473684210526315,0.6875,1.1666666666666667,0.8888888888888888,1.2,1.2857142857142858,1.0,0.5,1.0,1.6666666666666667,0.0,0.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's neighbors,0.0,0.3333333333333333,0.10526315789473684,0.2777777777777778,0.15789473684210525,0.3888888888888889,0.5263157894736842,0.4375,0.5,0.3333333333333333,0.4,0.7142857142857143,0.5,0.5,0.5,0.6666666666666666,1.0,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats made,0.0,0.0,0.0,0.0,0.7894736842105263,0.6111111111111112,0.5263157894736842,0.4375,0.6666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.75,0.5,1.0,0.3333333333333333,0.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats defended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.5,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
