0
1
0
0
2.0833
1
2.5929
0
2.0833
0
1
1.5
1
1.8333
3.1801
1
2.829
0
2.2833
1.5
1
1
1.8333
0
0
1.5
0
6.1738
1
3.3182
2.829
0
2.829
2.7179
2.0833
0
