1.5
2.7179
0
1.5
1.8333
5.6679
0
1.5
0
2.7179
0
3.5477
0
2.829
2.0833
4.0585
2.0833
1.8333
3.0199
1
3.7343
3.776
2.929
0
3.2516
0
2.5929
0
0
4.9145
0
1.5
2.7179
1.5
1
3.6454
1
3.8544
2.829
7.2346
