1.5
2.0833
2.7179
2.0833
4.538
1
1
3.1032
1
1.5
4.3949
1.5
1.5
3.5477
2.45
3.0199
1
5.3771
1
3.5977
0
0
1
0
1
0
1.5
3.4951
2.829
0
3.9272
0
6.6876
1
4.4167
2.0833
0
2.45
4.6963
