5.4788
0
0
2.45
2.5929
3.9272
4.9145
1.8333
4.2016
2.2833
1.8333
5.4175
3.816
5.4331
0
0
1
1
1
2.829
0
1
1.5
4.5569
0
2.2833
2.2833
2.2833
2.829
1
6.5292
1
1.8333
0
2.7179
1.5
3.3182
0
1.5
0
