1.5
3.5477
0
4.3267
2.2833
8.0403
3.3182
0
2.0833
3.5477
1
2.2833
0
5.3437
1.5
4.1182
1.8333
4.0888
0
2.2833
1
1.5
1.5
1.5
0
2.0833
0
3.1032
2.45
4.953
0
3.1801
1.8333
0
6.4839
0
3.2516
2.5929
1
0
0
5.0602
1
4.2016
3.4951
3.6908
2.5929
3.2516
3.5977
