0
0
6.3186
0
0
1
0
1.5
3.7343
4.0888
0
1.5
4.1468
3.1801
1.5
0
6.4675
2.5929
3.6908
1
2.829
0
2.45
0
1.5
3.9272
3.6908
0
5.1874
0
0
1
0
5.3771
4.1746
4.629
1
1
2.829
2.2833
1
3.1801
2.2833
1
