2.2833
1.5
1.8333
0
1
3.4951
1.5
1.5
1
2.2833
0
1.8333
1.5
0
0
1
1.5
3.1032
1.5
0
2.45
0
0
1.5
0
7.175
2.2833
3.8915
0
1
1
2.7179
0
0
2.0833
1
