3.2516
2.829
4.2535
1.5
4.1746
1.5
2.829
2.45
0
2.0833
1
1
2.929
0
2.0833
1
1.8333
1
0
1
1
2.45
0
0
6.5213
2.0833
0
2.0833
0
0
4.4992
4.438
1.5
1.5
4.438
2.45
4.2279
