1.8333
1.8333
0
1.5
1
2.929
1.8333
3.3182
0
0
1.8333
2.2833
1.5
0
1
4.9655
0
1
1
2.0833
1.5
1
0
1.5
1.5
2.5929
3.776
0
1.8333
3.3182
3.0199
4.8608
2.929
1
1.5
1
