2.929
1
3.2516
5.014
1.8333
1
4.0585
5.3689
5.4409
0
3.4396
4.4792
0
3.4396
1
1
4.9275
2.5929
4.3267
6.8454
2.45
5.878
3.1032
0
2.5929
4.2785
0
3.1032
3.0199
0
1.8333
5.9267
1.8333
3.1032
2.2833
0
2.2833
3.9272
0
0
2.45
0
2.2833
3.8915
3.2516
0
1.8333
4.629
