1073790976	2155880448	Black	4194304	0.0010340213775634766	1	SubA1142_vs_Level118
12316	1077952546	Black	8388608	0.0	1	SubA1142_vs_Level118
8389632	536870912	White	8192	0.0010175704956054688	1	SubA1142_vs_Level118
8	8192	Black	1048576	0.0009944438934326172	1	SubA1142_vs_Level118
5242912	8598339584	Black	8192	0.001995086669921875	1	SubA1142_vs_Level118
13157539912	2156924976	White	32768	0.0009949207305908203	1	SubA1142_vs_Level118
134217728	0	White	4194304	0.0010344982147216797	1	SubA1142_vs_Level118
14680064	10240	White	16777216	0.001994609832763672	1	SubA1142_vs_Level118
1077985296	2157977664	Black	32	0.000997781753540039	1	SubA1142_vs_Level118
671088640	4202496	Black	262144	0.0019931793212890625	1	SubA1142_vs_Level118
6291456	2048	White	8192	0.001996755599975586	1	SubA1142_vs_Level118
65536	0	White	8192	0.001994609832763672	1	SubA1142_vs_Level118
1	0	White	8192	0.004992961883544922	1	SubA1142_vs_Level118
8594137088	4112	White	32	0.0010008811950683594	1	SubA1142_vs_Level118
4194304	16384	Black	32	0.0009946823120117188	1	SubA1142_vs_Level118
5244952	2147496224	Black	2097152	0.0	1	SubA1142_vs_Level118
10240	8388608	White	16777216	0.000997304916381836	1	SubA1142_vs_Level118
34359738368	0	White	16384	0.000995635986328125	1	SubA1142_vs_Level118
1107427520	34363957248	White	4294967296	0.0015721321105957031	1	SubA1142_vs_Level118
138420232	4294971648	White	2147483648	0.0010030269622802734	1	SubA1142_vs_Level118
18262016021	23080968	White	1048576	0.000997781753540039	1	SubA1142_vs_Level118
9802129608	6452943120	White	2	0.0	1	SubA1142_vs_Level118
0	0	Black	1	0.0010402202606201172	1	SubA1142_vs_Level118
4194304	256	Black	16384	0.0009996891021728516	1	SubA1142_vs_Level118
4096	0	White	17179869184	0.000995635986328125	1	SubA1142_vs_Level118
0	0	Black	262144	0.0009949207305908203	1	SubA1142_vs_Level118
8192	0	White	4194304	0.0010256767272949219	1	SubA1142_vs_Level118
4194304	32768	Black	2	0.00299072265625	1	SubA1142_vs_Level118
68157440	4194304	White	2147483648	0.0019931793212890625	1	SubA1142_vs_Level118
4096	8192	Black	16	0.001995086669921875	1	SubA1142_vs_Level118
2736853056	13962895360	White	262144	0.0010249614715576172	1	SubA1142_vs_Level118
23626579968	34361845760	White	8589934592	0.0009982585906982422	1	SubA1142_vs_Level118
68157456	2151677952	White	2097152	0.001995086669921875	1	SubA1142_vs_Level118
19340234784	4298123292	Black	128	0.0	1	SubA1142_vs_Level118
4198418	3145732	White	268435456	0.001993417739868164	1	SubA1142_vs_Level118
14416027848	54233977136	White	2097152	0.0	1	SubA1142_vs_Level118
10486784	536879104	White	262144	0.000997781753540039	1	SubA1142_vs_Level118
2827223040	1081090048	Black	524288	0.000997304916381836	1	SubA1142_vs_Level118
131072	0	White	4194304	0.0019927024841308594	1	SubA1142_vs_Level118
2818834432	1080041472	Black	8388608	0.0020003318786621094	1	SubA1142_vs_Level118
18296096053	4319197192	White	131072	0.0	1	SubA1142_vs_Level118
4307578880	18909188	White	134217728	0.0	1	SubA1142_vs_Level118
679478272	12884905984	White	8192	0.0009987354278564453	1	SubA1142_vs_Level118
605032502	3495954440	White	8388608	0.000997304916381836	1	SubA1142_vs_Level118
1171402762	10773970961	Black	128	0.0	1	SubA1142_vs_Level118
2147483648	0	White	2097152	0.0038843154907226562	1	SubA1142_vs_Level118
605032566	3504343048	White	16777216	0.0009996891021728516	1	SubA1142_vs_Level118
13157540040	2156957744	White	16384	0.0009982585906982422	1	SubA1142_vs_Level118
671350784	1077944320	Black	2147483648	0.000995635986328125	1	SubA1142_vs_Level118
96477194	8625897488	Black	4096	0.0009992122650146484	1	SubA1142_vs_Level118
40960	2147483656	Black	4294967296	0.002000093460083008	1	SubA1142_vs_Level118
35970359424	2155921408	White	4194304	0.0010247230529785156	1	SubA1142_vs_Level118
