1.5
2.5929
2.2833
2.45
1.5
1
5.4175
4.2279
4.0888
2.2833
5.264
1.5
1
1.8333
2.829
3.0199
2.7179
4.3949
1
6.4251
4.5569
5.6555
3.2516
4.9014
3.1032
1.8333
1.5
4.2279
1.5
0
4.3029
3.9617
4.0272
3.1801
1
2.2833
3.8915
