4.7439
6.7888
1
4.35
1
2.0833
4.888
0
1.5
3.2516
0
3.3182
0
3.6454
1.5
0
0
3.5477
1
3.6908
3.6908
1
6.7928
1
2.829
4.3029
0
1.8333
1
4.538
2.45
