1
2.929
1.5
3.5477
4.4792
3.9272
3.3807
2.5929
1
1.8333
4.6115
4.5569
1.5
1.5
2.929
3.6908
0
2.2833
1
0
1
1
0
5.2359
2.7179
3.3182
1.5
2.0833
0
1.8333
3.995
1
3.6908
2.0833
6.8808
0
2.0833
1
