board center,2.1842105263157894,1.0,2.236842105263158,1.4444444444444444,2.763157894736842,2.0555555555555554,2.763157894736842,2.7941176470588234,2.8333333333333335,2.6538461538461537,3.0714285714285716,2.227272727272727,2.5,2.7222222222222223,3.1666666666666665,3.5,2.5,2.25,nan,4.166666666666667,nan,2.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own pieces,0.0,0.0,1.2105263157894737,1.6111111111111112,1.8157894736842106,2.1944444444444446,2.2280701754385963,2.6862745098039214,2.6944444444444446,3.269230769230769,3.114285714285714,2.8545454545454545,3.75,3.092592592592593,4.238095238095238,3.619047619047619,3.1875,2.78125,nan,4.111111111111111,nan,3.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's pieces,0.0,2.4444444444444446,2.9473684210526314,2.75,2.973684210526316,2.777777777777778,3.385964912280702,2.911764705882353,3.0,3.184615384615384,3.342857142857143,3.1515151515151514,3.3333333333333335,3.5555555555555554,3.4761904761904763,3.2708333333333335,3.3125,3.166666666666667,nan,4.266666666666667,nan,3.5454545454545454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own center of mass,0.0,0.0,1.2105263157894737,1.6111111111111112,1.8157894736842106,1.9722222222222223,2.0877192982456143,2.568627450980392,2.3055555555555554,3.0,2.771428571428572,2.127272727272727,3.333333333333333,2.611111111111111,4.238095238095238,3.095238095238095,2.4375,1.84375,nan,3.814814814814815,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's center of mass,0.0,2.4444444444444446,2.9473684210526314,2.5277777777777777,2.5526315789473686,2.5185185185185186,2.719298245614035,2.4705882352941178,2.4444444444444446,2.7538461538461543,2.942857142857143,2.3333333333333335,3.166666666666667,2.73015873015873,3.19047619047619,2.6458333333333335,2.4375,1.8333333333333335,nan,3.6,nan,3.1818181818181817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own neighbors,0.0,0.0,0.7894736842105263,0.6111111111111112,0.8421052631578947,0.5555555555555556,0.8947368421052632,0.5294117647058824,0.8888888888888888,0.38461538461538464,0.42857142857142855,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,1.5,1.25,nan,0.3333333333333333,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's neighbors,0.0,0.2777777777777778,0.10526315789473684,0.5555555555555556,0.47368421052631576,0.7777777777777778,0.5263157894736842,0.9411764705882353,0.7777777777777778,0.7692307692307693,1.0,0.7272727272727273,1.0,0.5555555555555556,1.6666666666666667,1.6666666666666667,0.0,1.5,nan,1.0,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats made,0.0,0.0,0.0,0.0,0.7368421052631579,0.4444444444444444,0.5789473684210527,0.5294117647058824,0.4444444444444444,0.15384615384615385,0.2857142857142857,0.45454545454545453,0.25,0.4444444444444444,0.0,0.16666666666666666,0.0,0.25,nan,0.3333333333333333,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats defended,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.10526315789473684,0.11764705882352941,0.0,0.3076923076923077,0.0,0.18181818181818182,0.0,0.1111111111111111,0.3333333333333333,0.5,0.0,0.25,nan,0.6666666666666666,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
