board center,3.0789473684210527,2.2222222222222223,2.3421052631578947,1.8888888888888888,3.026315789473684,2.0,2.763157894736842,2.3333333333333335,2.3181818181818183,2.5714285714285716,3.0555555555555554,2.7,3.0,3.642857142857143,2.5,3.5,2.5,3.1666666666666665,3.1666666666666665,3.5,2.5,3.1666666666666665,4.5,2.5,2.5,3.5,5.5,4.5,4.5,3.5,1.5,3.5,4.5,3.5,5.5,4.5
own pieces,0.0,0.0,2.473684210526316,2.1666666666666665,2.763157894736842,2.138888888888889,2.456140350877193,2.7222222222222223,2.8636363636363638,2.9107142857142856,3.3777777777777773,2.86,4.138888888888888,3.9999999999999996,4.142857142857142,3.6785714285714284,3.5,4.208333333333333,4.111111111111112,4.555555555555556,4.166666666666667,3.766666666666667,4.863636363636363,3.5454545454545454,3.541666666666667,4.083333333333333,6.0,5.153846153846154,4.571428571428571,3.9285714285714284,3.3333333333333335,4.133333333333334,5.0,4.25,5.529411764705882,4.823529411764706
opponent's pieces,0.0,2.888888888888889,2.8947368421052633,2.5277777777777777,3.3947368421052633,2.5925925925925926,3.087719298245614,3.0833333333333335,3.0681818181818183,2.785714285714285,3.511111111111111,3.266666666666667,3.166666666666666,4.1020408163265305,3.571428571428571,3.75,3.1875,4.148148148148148,3.925925925925926,4.333333333333333,3.6999999999999997,3.757575757575758,4.7272727272727275,3.6666666666666665,3.708333333333333,4.230769230769231,5.3076923076923075,5.285714285714286,4.714285714285714,3.8666666666666667,2.933333333333333,4.4375,5.0625,3.9411764705882355,6.0,5.444444444444445
own center of mass,0.0,0.0,2.473684210526316,2.1666666666666665,2.3421052631578947,1.75,2.0000000000000004,2.5000000000000004,2.590909090909091,2.482142857142857,2.933333333333333,2.46,3.3055555555555554,3.7142857142857144,3.785714285714286,3.321428571428571,2.5,3.7083333333333335,3.5185185185185186,3.9629629629629632,3.5000000000000004,3.4333333333333336,4.590909090909091,2.636363636363636,2.5416666666666665,3.416666666666666,6.0,4.846153846153846,4.428571428571429,3.5000000000000004,1.4666666666666666,3.7333333333333334,4.875,3.875,5.529411764705882,4.352941176470589
opponent's center of mass,0.0,2.888888888888889,2.8947368421052633,1.8055555555555556,3.026315789473684,2.0740740740740744,2.3859649122807016,2.4722222222222223,2.477272727272727,2.185714285714286,3.1555555555555554,2.6,2.6666666666666665,3.7346938775510203,3.0,3.5,2.1875,4.0,3.8518518518518516,3.3333333333333335,3.2999999999999994,3.5757575757575757,4.545454545454545,3.166666666666667,2.625,3.769230769230769,5.3076923076923075,4.571428571428571,4.285714285714286,3.066666666666667,0.9333333333333331,3.5625,4.9375,2.764705882352941,6.0,4.888888888888889
own neighbors,0.0,0.0,0.3684210526315789,0.4444444444444444,0.47368421052631576,0.6111111111111112,0.8421052631578947,0.5555555555555556,0.6363636363636364,0.7142857142857143,0.6666666666666666,0.6,0.3333333333333333,0.42857142857142855,0.5,1.25,1.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0
opponent's neighbors,0.0,0.2777777777777778,0.10526315789473684,0.4444444444444444,0.3684210526315789,0.7777777777777778,0.42105263157894735,0.7777777777777778,0.8181818181818182,1.1428571428571428,0.3333333333333333,0.8,1.1666666666666667,0.42857142857142855,0.5,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0
threats made,0.0,0.0,0.0,0.0,0.6842105263157895,0.3333333333333333,0.42105263157894735,0.5555555555555556,0.5454545454545454,0.2857142857142857,0.3333333333333333,0.4,0.0,0.5714285714285714,0.5,0.25,0.5,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
threats defended,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05263157894736842,0.1111111111111111,0.09090909090909091,0.21428571428571427,0.1111111111111111,0.2,0.6666666666666666,0.14285714285714285,0.25,0.25,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
