5.1363
1.5
1
5.0021
0
2.5929
1.5
0
3.2516
1
2.45
0
0
0
1
0
0
4.1182
2.0833
0
2.2833
0
2.7179
0
1
0
1.5
0
3.1801
0
0
2.7179
3.4951
3.1801
2.45
0
1.5
1.5
5.0715
3.3807
2.45
