1.8333
1.5
1
3.1801
0
2.2833
0
1.8333
1.5
2.0833
3.995
3.1801
1.8333
1.5
1
0
4.7283
5.1468
1
0
0
5.0936
1.8333
1.8333
0
1
0
1.5
5.1973
2.0833
1
1
0
0
1
2.7179
3.1032
3.5477
1.8333
1.5
