2.7179
1.8333
2.5929
0
0
0
0
0
0
2.5929
2.929
1.5
1
0
0
4.0585
1
4.1746
2.5929
3.8544
5.0602
4.0888
3.5477
2.0833
1
0
2.5929
2.2833
0
4.1746
1
2.929
1.8333
1.5
0
3.776
0
0
4.4588
3.3182
3.776
1
0
3.995
2.5929
2.7179
2.2833
4.438
