3.2516
2.0833
5.5008
0
0
0
1
0
3.1801
2.7179
1
0
3.6454
3.3182
1.5
0
2.0833
4.1182
1
0
4.5188
1
1
6.8697
2.5929
3.4396
1.8333
3.5977
0
5.4015
1.5
2.2833
2.45
3.9272
