0	0	Black	16777216	0.0005035400390625	1	SubA290_vs_Level110
16777216	33554432	Black	32768	0.000997304916381836	1	SubA290_vs_Level110
16809984	33570816	Black	1073741824	0.0009963512420654297	1	SubA290_vs_Level110
1090551808	41959424	Black	4294967296	0.0009970664978027344	1	SubA290_vs_Level110
5385519104	41967616	Black	8589934592	0.000997304916381836	1	SubA290_vs_Level110
13975453696	41971712	Black	2147483648	0.00099945068359375	1	SubA290_vs_Level110
34359738368	0	White	8388608	0.0	1	SubA290_vs_Level110
34426847232	8388608	White	32768	4.696846008300781e-05	1	SubA290_vs_Level110
34426863616	8421376	White	524288	0.0	1	SubA290_vs_Level110
34443640832	8945664	White	2097152	0.0019960403442382812	1	SubA290_vs_Level110
51623510016	11042816	White	16	0.0009987354278564453	1	SubA290_vs_Level110
53770993664	11042832	White	8192	0.0	1	SubA290_vs_Level110
62360928256	11051024	White	4294967296	0.00099945068359375	1	SubA290_vs_Level110
62365122560	4306018320	White	1048576	0.0	1	SubA290_vs_Level110
63438864384	4307066896	White	262144	0.0	1	SubA290_vs_Level110
0	0	Black	8589934592	0.0	1	SubA290_vs_Level110
8589934592	268435456	Black	64	0.0	1	SubA290_vs_Level110
8589934656	268435472	Black	2	0.0	1	SubA290_vs_Level110
8589934658	17448304656	Black	16384	0.0009989738464355469	1	SubA290_vs_Level110
8589951042	17449353232	Black	4096	0.0009992122650146484	1	SubA290_vs_Level110
8589955138	17449361424	Black	4	0.0	1	SubA290_vs_Level110
8589955142	17451458576	Black	4194304	0.0	1	SubA290_vs_Level110
8594149446	17988329488	Black	1073741824	0.0	1	SubA290_vs_Level110
512	0	White	8192	0.0	1	SubA290_vs_Level110
514	8192	White	524288	0.0009992122650146484	1	SubA290_vs_Level110
518	532480	White	16777216	0.0009965896606445312	1	SubA290_vs_Level110
526	17309696	White	1	0.0	1	SubA290_vs_Level110
2574	17309697	White	16	0.0009942054748535156	1	SubA290_vs_Level110
6670	17309713	White	4194304	0.0	1	SubA290_vs_Level110
1055246	21504017	White	2147483648	0.0	1	SubA290_vs_Level110
0	0	Black	8192	0.0	1	SubA290_vs_Level110
8192	65536	Black	16	0.0	1	SubA290_vs_Level110
8208	33619968	Black	8	0.0	1	SubA290_vs_Level110
8216	33620096	Black	17179869184	0.0	1	SubA290_vs_Level110
17179877400	37814400	Black	16384	0.0	1	SubA290_vs_Level110
17179893784	54591616	Black	8388608	0.0	1	SubA290_vs_Level110
17188282392	8644526208	Black	32	0.0	1	SubA290_vs_Level110
17188282424	8644530304	Black	134217728	0.0	1	SubA290_vs_Level110
17322500152	12939497600	Black	4	0.0	1	SubA290_vs_Level110
33554432	0	White	16384	0.0009965896606445312	1	SubA290_vs_Level110
33587200	16384	White	256	0.0	1	SubA290_vs_Level110
33652736	16640	White	32	0.000997781753540039	1	SubA290_vs_Level110
50429952	16672	White	8589934592	0.0	1	SubA290_vs_Level110
58818560	8589951264	White	128	0.0	1	SubA290_vs_Level110
0	0	Black	128	0.0	1	SubA290_vs_Level110
128	8388608	Black	1073741824	0.0009982585906982422	1	SubA290_vs_Level110
1073741952	12582912	Black	1048576	0.0009949207305908203	1	SubA290_vs_Level110
1074790528	29360128	Black	2097152	0.0	1	SubA290_vs_Level110
1076887680	29368320	Black	33554432	0.000997304916381836	1	SubA290_vs_Level110
1110442112	29372416	Black	4294967296	0.0	1	SubA290_vs_Level110
5405409408	2176856064	Black	8	0.0009992122650146484	1	SubA290_vs_Level110
5405409416	2176872448	Black	32768	0.0009944438934326172	1	SubA290_vs_Level110
4096	0	White	8	0.0009984970092773438	1	SubA290_vs_Level110
6144	8	White	8192	0.0009970664978027344	1	SubA290_vs_Level110
6656	8200	White	16	0.000997781753540039	1	SubA290_vs_Level110
0	0	Black	128	0.0	1	SubA290_vs_Level110
128	8192	Black	33554432	0.0	1	SubA290_vs_Level110
33554560	73728	Black	32	0.000990152359008789	1	SubA290_vs_Level110
33554592	106496	Black	16384	0.000997781753540039	1	SubA290_vs_Level110
33570976	106560	Black	4194304	0.0	1	SubA290_vs_Level110
37765280	16883776	Black	134217728	0.0005106925964355469	1	SubA290_vs_Level110
4194304	0	White	8192	0.0	1	SubA290_vs_Level110
12582912	8192	White	16777216	0.000997781753540039	1	SubA290_vs_Level110
12599296	16785408	White	1048576	0.0	1	SubA290_vs_Level110
1086341120	17833984	White	2097152	0.0009968280792236328	1	SubA290_vs_Level110
1086865408	19931136	White	64	0.0	1	SubA290_vs_Level110
3234349056	19931200	White	4294967296	0.0	1	SubA290_vs_Level110
3771219968	4314898496	White	268435456	0.0009965896606445312	1	SubA290_vs_Level110
3771252736	4583333952	White	256	0.0	1	SubA290_vs_Level110
3771318272	4583334208	White	128	0.0	1	SubA290_vs_Level110
0	0	Black	2097152	0.0009989738464355469	1	SubA290_vs_Level110
2097152	512	Black	32768	0.0	1	SubA290_vs_Level110
2129920	16777728	Black	8192	0.0	1	SubA290_vs_Level110
2138112	50332160	Black	4194304	0.0009949207305908203	1	SubA290_vs_Level110
6332416	50397696	Black	1048576	0.0	1	SubA290_vs_Level110
7380992	17230266880	Black	524288	0.0009942054748535156	1	SubA290_vs_Level110
4	0	White	4096	0.0	1	SubA290_vs_Level110
16777220	4096	White	64	0.0009963512420654297	1	SubA290_vs_Level110
25165828	4160	White	1048576	0.0	1	SubA290_vs_Level110
29360132	1052736	White	16	0.0	1	SubA290_vs_Level110
0	0	Black	1073741824	0.0	1	SubA290_vs_Level110
1073741824	1024	Black	8388608	0.0009980201721191406	1	SubA290_vs_Level110
1082130432	33555456	Black	2147483648	0.0009982585906982422	1	SubA290_vs_Level110
3229614080	4328522752	Black	536870912	0.0009970664978027344	1	SubA290_vs_Level110
3766484992	4596958208	Black	2	0.000997304916381836	1	SubA290_vs_Level110
3766484994	4596966400	Black	2048	0.0	1	SubA290_vs_Level110
3766487042	4599063552	Black	67108864	0.0009996891021728516	1	SubA290_vs_Level110
3833595906	4600112128	Black	524288	0.001998424530029297	1	SubA290_vs_Level110
3834120194	4616889344	Black	262144	0.0	1	SubA290_vs_Level110
3834382338	4616954880	Black	134217728	0.0	1	SubA290_vs_Level110
4	0	White	131072	0.0009963512420654297	1	SubA290_vs_Level110
12	131072	White	32	0.001995086669921875	1	SubA290_vs_Level110
13	131104	White	64	0.0	1	SubA290_vs_Level110
0	0	Black	4194304	0.0009958744049072266	1	SubA290_vs_Level110
4194304	262144	Black	16384	0.0	1	SubA290_vs_Level110
4210688	8650752	Black	134217728	0.0009968280792236328	1	SubA290_vs_Level110
138428416	8658944	Black	16	0.0009968280792236328	1	SubA290_vs_Level110
138428432	8658952	Black	33554432	0.0	1	SubA290_vs_Level110
16384	0	White	134217728	0.001987457275390625	1	SubA290_vs_Level110
18432	134217728	White	2	0.0009949207305908203	1	SubA290_vs_Level110
22528	134217730	White	8192	0.0	1	SubA290_vs_Level110
2119680	134225922	White	1	0.0009953975677490234	1	SubA290_vs_Level110
3168256	134225923	White	512	0.000997781753540039	1	SubA290_vs_Level110
3692544	134226435	White	4	0.0009999275207519531	1	SubA290_vs_Level110
0	0	Black	536870912	0.0	1	SubA290_vs_Level110
536870912	2147483648	Black	268435456	0.000993490219116211	1	SubA290_vs_Level110
805306368	2147483776	Black	1024	0.0009951591491699219	1	SubA290_vs_Level110
805307392	6442451072	Black	16777216	0.0009968280792236328	1	SubA290_vs_Level110
822084608	15032385664	Black	2	0.0	1	SubA290_vs_Level110
2097152	0	White	16	0.0009958744049072266	1	SubA290_vs_Level110
3145728	16	White	8388608	0.0009961128234863281	1	SubA290_vs_Level110
137363456	8388624	White	4194304	0.0	1	SubA290_vs_Level110
137887744	12582928	White	262144	0.0	1	SubA290_vs_Level110
137887752	12845072	White	2048	0.000997304916381836	1	SubA290_vs_Level110
137891848	12847120	White	1073741824	0.0	1	SubA290_vs_Level110
4432859144	1086588944	White	8192	0.000997304916381836	1	SubA290_vs_Level110
13022793736	1086597136	White	2147483648	0.0009975433349609375	1	SubA290_vs_Level110
