57472	34361905152	Black	2147483648	0.0009946823120117188	1	Sub117_vs_Level92
2695632912	18393079822	Black	1024	0.0	1	Sub117_vs_Level92
34359738368	4194304	Black	268435456	0.0	1	Sub117_vs_Level92
1073741824	0	White	262144	0.00099945068359375	1	Sub117_vs_Level92
134756352	4848615432	White	1073741824	0.0009992122650146484	1	Sub117_vs_Level92
7650410496	57856	Black	8589934592	0.0	1	Sub117_vs_Level92
24584	6291456	White	1048576	0.0	1	Sub117_vs_Level92
4202496	4096	White	536870912	0.0009958744049072266	1	Sub117_vs_Level92
276826624	4222976	Black	2147483648	0.000997304916381836	1	Sub117_vs_Level92
2101249	1074798592	Black	536870912	0.0009965896606445312	1	Sub117_vs_Level92
128	0	White	64	0.0009975433349609375	1	Sub117_vs_Level92
10242	16388	White	32768	0.0009968280792236328	1	Sub117_vs_Level92
29368320	1610616832	White	2097152	0.0	1	Sub117_vs_Level92
6291528	143130624	White	262144	0.0	1	Sub117_vs_Level92
57352	7340032	White	8388608	0.0	1	Sub117_vs_Level92
539758592	139468808	Black	2147483648	0.0	1	Sub117_vs_Level92
8192	0	White	256	0.001001119613647461	1	Sub117_vs_Level92
8200	4194304	White	2097152	0.0	1	Sub117_vs_Level92
1075847168	536872960	White	1048576	0.0009989738464355469	1	Sub117_vs_Level92
16814080	33570817	Black	34359738368	0.0	1	Sub117_vs_Level92
4194304	0	White	67108864	0.0	1	Sub117_vs_Level92
134217728	0	White	536870912	0.0	1	Sub117_vs_Level92
6291520	134742016	White	8388608	0.0009968280792236328	1	Sub117_vs_Level92
0	0	Black	2	0.0	1	Sub117_vs_Level92
5120	17179869184	White	8589934592	0.000997781753540039	1	Sub117_vs_Level92
8192	0	White	4194304	0.0009982585906982422	1	Sub117_vs_Level92
34695282720	12591120	Black	2147483648	0.0009982585906982422	1	Sub117_vs_Level92
12081692672	22011985920	Black	2	0.0009965896606445312	1	Sub117_vs_Level92
25198592	2151680000	Black	8589934592	0.0	1	Sub117_vs_Level92
12081692674	22011987968	Black	8	0.0	1	Sub117_vs_Level92
16520	32832	White	268435456	0.0009965896606445312	1	Sub117_vs_Level92
5905580032	2415919232	Black	4194304	0.0009942054748535156	1	Sub117_vs_Level92
0	0	Black	536870912	0.0	1	Sub117_vs_Level92
8388616	33555456	Black	16384	0.0009982585906982422	1	Sub117_vs_Level92
5253122	1621098496	White	268435456	0.0	1	Sub117_vs_Level92
34378657988	15070152737	Black	17179869184	0.0010027885437011719	1	Sub117_vs_Level92
134250496	1073750016	Black	16	0.000993490219116211	1	Sub117_vs_Level92
134221824	536870912	White	16777216	0.001995086669921875	1	Sub117_vs_Level92
1080041476	537921544	White	16	0.000997304916381836	1	Sub117_vs_Level92
0	0	Black	67108864	0.0	1	Sub117_vs_Level92
136	64	White	32768	0.002988576889038086	1	Sub117_vs_Level92
