0
0
3.8915
2.829
4.6463
2.7179
1.5
2.0833
3.9272
3.0199
1
3.1032
3.4396
1.8333
2.0833
2.0833
5.878
5.9955
4.5569
5.7334
3.8544
2.7179
3.2516
2.45
2.45
3.1801
4.2535
1
2.5929
4.6463
3.9617
1.8333
1.8333
2.0833
1.8333
4.3029
