3.6908
3.5977
3.1032
2.5929
5.1468
0
3.1032
1.5
4.953
1
1.5
1
0
0
0
0
0
0
1.5
2.929
1
1.5
0
0
1.5
5.6174
2.7179
1.5
5.1673
3.995
4.5754
4.7744
1
2.45
3.3182
1
5.9172
0
1.8333
