18680162339	11384473304	Black	131072	0.003990888595581055	2	SubA1144_vs_Level118
28672	10551296	Black	2048	0.0	2	SubA1144_vs_Level118
524288	16	Black	2097152	0.010976791381835938	2	SubA1144_vs_Level118
405274624	1048784	Black	32	0.00897669792175293	2	SubA1144_vs_Level118
4304404480	4195328	White	1	0.0010344982147216797	2	SubA1144_vs_Level118
12288	12582912	Black	2048	0.0009980201721191406	2	SubA1144_vs_Level118
25174120	8596275216	Black	67108864	0.004951953887939453	2	SubA1144_vs_Level118
536870928	268697600	Black	524288	0.009972810745239258	2	SubA1144_vs_Level118
39632679315	11906666028	White	262144	0.0	2	SubA1144_vs_Level118
6291464	8396800	White	1048576	0.004980802536010742	2	SubA1144_vs_Level118
541066240	1074790400	White	2048	0.008945941925048828	2	SubA1144_vs_Level118
37464871113	26891856658	Black	131072	0.003989219665527344	2	SubA1144_vs_Level118
37532112073	26891873078	Black	4294967296	0.0	2	SubA1144_vs_Level118
92348652	8629960978	Black	2048	0.004951953887939453	2	SubA1144_vs_Level118
5368883200	8594407488	White	2097152	0.009028911590576172	2	SubA1144_vs_Level118
59410263592	9174716882	White	16384	0.002953767776489258	2	SubA1144_vs_Level118
0	0	Black	8192	0.012004613876342773	2	SubA1144_vs_Level118
1483245602	2727347416	Black	8192	0.005983591079711914	2	SubA1144_vs_Level118
4204544	2147501056	Black	65536	0.007681846618652344	2	SubA1144_vs_Level118
405276704	537919704	Black	2	0.005983114242553711	2	SubA1144_vs_Level118
47521480704	20937966080	White	32	0.008976221084594727	2	SubA1144_vs_Level118
19329491298	876693648	Black	16777216	0.0	2	SubA1144_vs_Level118
19380871522	43826366609	Black	262144	0.003985404968261719	2	SubA1144_vs_Level118
11346317361	1099999566	Black	4294967296	0.003983497619628906	2	SubA1144_vs_Level118
2239791168	8629788800	Black	16384	0.007013082504272461	2	SubA1144_vs_Level118
8192	0	White	4194304	0.00894021987915039	2	SubA1144_vs_Level118
3104837640	9676269586	Black	64	0.006982326507568359	2	SubA1144_vs_Level118
59410263593	9174733266	White	134217728	0.0	2	SubA1144_vs_Level118
2147492192	4276368	Black	32768	0.0050220489501953125	2	SubA1144_vs_Level118
4194304	0	White	8192	0.008974552154541016	2	SubA1144_vs_Level118
4294977032	18790481921	White	134217728	0.006985902786254883	2	SubA1144_vs_Level118
605847552	23142432	Black	8388608	0.000993967056274414	2	SubA1144_vs_Level118
2147491840	67108880	Black	2	0.0009849071502685547	2	SubA1144_vs_Level118
92879084	43123918098	Black	536870912	0.0030014514923095703	2	SubA1144_vs_Level118
1077936128	266240	Black	2097152	0.007981061935424805	2	SubA1144_vs_Level118
92350700	42989699346	Black	4096	0.003991603851318359	2	SubA1144_vs_Level118
0	0	Black	8192	0.0168459415435791	2	SubA1144_vs_Level118
67309568	16812288	Black	32	0.0069811344146728516	2	SubA1144_vs_Level118
0	0	Black	1048576	0.011738061904907227	2	SubA1144_vs_Level118
6981427216	273682464	White	1073741824	0.0009958744049072266	2	SubA1144_vs_Level118
47523577856	20937966112	White	4194304	0.007977962493896484	2	SubA1144_vs_Level118
16785472	4243456	Black	8388608	0.007978439331054688	2	SubA1144_vs_Level118
614236160	23142440	Black	2147483648	0.0	2	SubA1144_vs_Level118
47758600389	20960613176	White	1024	0.0	2	SubA1144_vs_Level118
8192	0	White	16384	0.013964176177978516	2	SubA1144_vs_Level118
0	0	Black	8192	0.009952545166015625	2	SubA1144_vs_Level118
2149588994	67110960	Black	256	0.0009627342224121094	2	SubA1144_vs_Level118
680001552	272893953	Black	8	0.007978439331054688	2	SubA1144_vs_Level118
15641284657	18279868750	Black	512	0.002957582473754883	2	SubA1144_vs_Level118
92307456	39854080	Black	64	0.007020711898803711	2	SubA1144_vs_Level118
7786761248	9132183682	White	8388608	0.00398564338684082	2	SubA1144_vs_Level118
24576	4194304	White	32768	0.008589029312133789	2	SubA1144_vs_Level118
47523586048	20942160416	White	8	0.0009963512420654297	2	SubA1144_vs_Level118
541065216	1073741824	White	1048576	0.007970571517944336	2	SubA1144_vs_Level118
1880115200	528398	White	1	0.000997304916381836	2	SubA1144_vs_Level118
2686459920	273682432	White	32	0.005021572113037109	2	SubA1144_vs_Level118
13688904	9682620576	Black	16	0.0	2	SubA1144_vs_Level118
0	0	Black	8192	0.007961750030517578	2	SubA1144_vs_Level118
47758600391	20960614200	White	262144	0.0	2	SubA1144_vs_Level118
92354796	42989700370	Black	524288	0.002993345260620117	2	SubA1144_vs_Level118
18680162338	11384472792	Black	1	0.003989219665527344	2	SubA1144_vs_Level118
541606928	1074804736	White	8	0.005980730056762695	2	SubA1144_vs_Level118
3225448452	4832888850	White	32768	0.0	2	SubA1144_vs_Level118
39632679379	11906928172	White	17179869184	0.0	2	SubA1144_vs_Level118
2684362768	269488128	White	4194304	0.0059833526611328125	2	SubA1144_vs_Level118
8388608	0	White	1024	0.009972810745239258	2	SubA1144_vs_Level118
3835461632	4318113832	Black	268435456	0.0	2	SubA1144_vs_Level118
4836569234	10748971012	White	1024	0.005985260009765625	2	SubA1144_vs_Level118
4745127514	63907109285	Black	67108864	0.0	2	SubA1144_vs_Level118
