3.2516
1.8333
5.4486
0
0
5.9686
0
5.643
0
4.8469
4.953
5.5978
0
1.8333
2.5929
4.1746
0
2.45
2.45
0
0
1
0
0
1.5
6.4394
4.1182
1.5
4.0585
6.8548
0
3.995
4.0272
2.7179
0
5.868
1.8333
1
0
0
1.5
0
4.888
