1.8333
1.8333
1.5
3.1801
1
3.6454
3.3182
0
0
1.5
7.9138
3.2516
2.829
1
1
4.0585
1
7.3835
0
2.929
1.8333
6.0389
3.9617
0
2.45
3.2516
0
0
3.9272
0
4.3029
2.45
0
3.5477
3.1801
0
3.0199
1
0
2.2833
2.7179
0
1
1.8333
3.6454
2.0833
0
0
1
0
2.2833
0
1
1.8333
1
2.5929
1
