24608	4196352	White	32768	0.0	1	Sub150_vs_Level110
11	17184063504	Black	4	0.0	1	Sub150_vs_Level110
4294967296	0	White	536870912	0.0009989738464355469	1	Sub150_vs_Level110
49264	8590467200	White	8388608	0.0	1	Sub150_vs_Level110
546	34359738385	Black	4194304	0.000997304916381836	1	Sub150_vs_Level110
8388608	32768	Black	16777216	0.0	1	Sub150_vs_Level110
12288	128	White	16384	0.0	1	Sub150_vs_Level110
25165824	98304	Black	16384	0.000997304916381836	1	Sub150_vs_Level110
24608	36992	Black	2097152	0.0010018348693847656	1	Sub150_vs_Level110
57360	71688	Black	17179869184	0.0	1	Sub150_vs_Level110
17184325632	92274688	Black	2147483648	0.0009980201721191406	1	Sub150_vs_Level110
655424	4294975520	Black	2	0.0	1	Sub150_vs_Level110
4195840	8194	White	1048576	0.0010004043579101562	1	Sub150_vs_Level110
0	0	Black	8192	0.0	1	Sub150_vs_Level110
4096	4294967296	Black	131072	0.0	1	Sub150_vs_Level110
6457131008	553656352	White	1048576	0.0	1	Sub150_vs_Level110
34395414528	2160103424	Black	536870912	0.0	1	Sub150_vs_Level110
12582912	32768	White	2147483648	0.0	1	Sub150_vs_Level110
6457135104	554704928	White	4	0.0	1	Sub150_vs_Level110
24576	36864	Black	32	0.0	1	Sub150_vs_Level110
12587554	34393293009	Black	32768	0.0	1	Sub150_vs_Level110
4194304	0	White	2048	0.0005886554718017578	1	Sub150_vs_Level110
4194850	34393292817	Black	4096	0.0	1	Sub150_vs_Level110
34393292800	8421376	Black	16384	0.00099945068359375	1	Sub150_vs_Level110
192	32768	White	8192	0.0009953975677490234	1	Sub150_vs_Level110
2359328	4307550208	Black	16	0.0009980201721191406	1	Sub150_vs_Level110
8320	150994944	Black	64	0.0	1	Sub150_vs_Level110
8648	1233125408	Black	4	0.0	1	Sub150_vs_Level110
1610612744	8596226048	Black	34359738368	0.0	1	Sub150_vs_Level110
6455033856	68608	White	4096	0.0005202293395996094	1	Sub150_vs_Level110
0	0	Black	2	0.0009992122650146484	1	Sub150_vs_Level110
8652	1300234272	Black	512	0.0009992122650146484	1	Sub150_vs_Level110
8192	0	White	128	0.0009980201721191406	1	Sub150_vs_Level110
0	0	Black	8	0.0	1	Sub150_vs_Level110
2	0	White	32768	0.0009992122650146484	1	Sub150_vs_Level110
6446645248	67584	White	1024	0.0005769729614257812	1	Sub150_vs_Level110
49248	8590459008	White	8192	0.0	1	Sub150_vs_Level110
6291456	134217728	White	524288	0.001028299331665039	1	Sub150_vs_Level110
806361088	8203	White	4	0.0009968280792236328	1	Sub150_vs_Level110
24592	67592	Black	32768	0.0	1	Sub150_vs_Level110
