0
1
0
2.5929
4.5936
2.7179
3.3807
0
5.643
5.5295
2.5929
0
0
3.4396
0
0
0
5.2071
0
3.4951
1.5
1
6.6067
6.2693
1.8333
0
0
0
5.1152
5.9955
0
0
2.7179
0
1.5
1
5.4095
0
1
1.5
1
1
2.0833
1.5
0
3.1032
1
2.5929
0
