0
5.9075
5.4331
3.9272
2.0833
5.5153
4.2785
1.5
1
1.8333
1.8333
1
0
4.1182
1
2.2833
5.9362
4.438
0
1
0
4.3727
1.5
1.5
0
4.8608
3.1801
4.35
5.0374
5.1152
1.5
1.8333
2.5929
3.3807
0
2.0833
4.3267
2.45
2.7179
1
1.8333
3.2516
