2.7179
1
0
0
0
1.5
2.7179
1
1
1
1.5
4.0888
0
2.0833
1.8333
2.929
1.5
0
2.45
1.5
0
2.0833
1.5
1
0
4.2279
3.1801
0
3.3807
0
2.929
0
0
2.45
0
3.2516
0
1
1.5
0
1
2.829
0
3.1032
2.0833
3.2516
2.5929
2.7179
0
1
1.8333
3.1801
0
1
0
3.0199
