1.5
0
2.5929
1
1
0
1.5
1
0
1
0
1
1.5
0
2.2833
0
1.5
2.2833
1.5
0
1.5
1
1.5
1.8333
2.0833
0
1
6.0516
2.2833
3.2516
1.8333
1
0
1.5
1
0
