2.5929
3.0199
1
2.0833
1
1
4.6463
1
1
1
2.829
3.6908
1
4.6799
2.929
1.5
0
0
0
1.5
4.629
0
1.8333
2.2833
0
0
2.0833
1.5
0
0
1.8333
2.5929
5.3605
2.2833
4.7439
1
2.829
3.776
4.3029
0
