3.6454
0
2.5929
0
5.0715
3.4951
1
1.5
2.5929
1.5
2.2833
2.45
3.1032
1.5
0
1
2.45
0
0
0
1.8333
1
0
1.5
0
4.953
5.4935
2.2833
2.829
0
2.0833
1.5
2.929
2.2833
6.276
1
