2.0833
2.829
4.9145
3.5977
1
2.45
0
2.0833
0
2.5929
2.0833
3.2516
1.8333
1.8333
1.8333
2.2833
3.9272
0
2.2833
5.4862
0
3.776
3.5977
2.7179
2.45
0
0
6.5055
4.9403
3.1032
0
0
2.45
3.1032
1.5
1.5
3.4396
4.9145
0
0
3.2516
2.0833
4.888
2.0833
0
