1.5
4.6115
3.776
4.1468
2.2833
4.5936
3.8915
0
2.5929
0
1.8333
5.0489
1.8333
3.995
2.929
1
1.8333
2.45
2.5929
3.0199
0
4.4792
4.9014
0
5.0936
4.5569
3.6454
2.5929
3.8915
3.4396
3.6454
1
0
4.1468
2.2833
1.5
2.5929
0
3.3182
2.45
2.829
