3.3807
2.5929
2.45
2.2833
2.7179
2.5929
1.5
3.4951
1
3.9272
3.1032
3.8544
2.0833
3.0199
2.0833
1.8333
2.45
1.5
4.8608
2.2833
2.7179
2.829
0
5.6239
3.0199
3.9272
0
1
5.883
0
4.4588
4.1182
2.929
2.929
4.8041
2.929
1
2.5929
3.9617
1.8333
3.5977
3.0199
