1318913	29360640	Black	4	0.0	1	Sub139_vs_Level110
134220288	56	Black	536870912	0.0	1	Sub139_vs_Level110
34359902208	3758096384	Black	8589934592	0.0	1	Sub139_vs_Level110
67109120	32896	Black	16777216	0.00099945068359375	1	Sub139_vs_Level110
67108864	128	Black	256	0.0009992122650146484	1	Sub139_vs_Level110
25165824	512	White	134217728	0.0	1	Sub139_vs_Level110
8	0	White	2	0.0	1	Sub139_vs_Level110
83886336	49280	Black	4194304	0.0	1	Sub139_vs_Level110
35651584	67108864	White	256	0.0	1	Sub139_vs_Level110
512	32	Black	2048	0.0	1	Sub139_vs_Level110
34359738656	14336	Black	4294967296	0.0	1	Sub139_vs_Level110
39996883200	14704640	Black	1024	0.0	1	Sub139_vs_Level110
14680064	134217729	White	1073741824	0.0	1	Sub139_vs_Level110
0	0	Black	67108864	0.0	1	Sub139_vs_Level110
1	67108864	Black	134217728	0.0	1	Sub139_vs_Level110
12582912	128	White	32	0.0	1	Sub139_vs_Level110
4096	0	White	1	0.0	1	Sub139_vs_Level110
1	1073741824	Black	134217728	0.0005133152008056641	1	Sub139_vs_Level110
8388864	1	White	536870912	0.0	1	Sub139_vs_Level110
805306368	8589934592	White	34359738368	0.0	1	Sub139_vs_Level110
262144	4	Black	1	0.0	1	Sub139_vs_Level110
12288	1	White	262144	0.0010044574737548828	1	Sub139_vs_Level110
134217737	7516192768	Black	32	0.0	1	Sub139_vs_Level110
262145	24576	Black	1048576	0.0	1	Sub139_vs_Level110
50176	262145	White	4	0.0	1	Sub139_vs_Level110
0	0	Black	256	0.0	1	Sub139_vs_Level110
0	0	Black	256	0.0	1	Sub139_vs_Level110
4194304	0	White	134217728	0.0	1	Sub139_vs_Level110
88080704	291328	Black	16	0.0	1	Sub139_vs_Level110
8589942792	268435458	White	1073741824	0.0009989738464355469	1	Sub139_vs_Level110
