board center,0.5,0.7777777777777778,0.7105263157894737,1.2777777777777777,1.4473684210526316,1.8333333333333333,2.3947368421052633,2.3333333333333335,2.730769230769231,2.4375,3.0454545454545454,2.25,3.125,2.3,3.1,2.5,2.5,3.1666666666666665,2.5,1.5,2.5,3.5,2.5,2.5,3.5,4.5,3.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
own pieces,0.0,0.0,1.3157894736842106,1.5555555555555556,1.9473684210526316,2.5277777777777777,2.7017543859649122,2.6481481481481475,2.769230769230769,2.984375,2.8909090909090907,3.1333333333333333,2.9583333333333335,3.0666666666666664,3.2,3.0357142857142856,3.0416666666666665,3.8333333333333335,4.111111111111111,2.7222222222222223,3.9,3.6500000000000004,3.5454545454545454,3.6363636363636362,3.9166666666666665,4.583333333333333,4.153846153846154,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's pieces,0.0,2.2777777777777777,2.8421052631578947,2.0833333333333335,2.9473684210526314,2.388888888888889,3.473684210526316,3.125,3.5384615384615383,3.2374999999999994,3.4181818181818175,3.3055555555555554,3.604166666666667,3.7714285714285714,3.9142857142857146,3.6875,3.4583333333333335,4.333333333333334,3.7777777777777777,3.15,4.1,4.2272727272727275,3.6363636363636362,3.6666666666666665,3.75,5.076923076923077,3.5384615384615383,nan,nan,nan,nan,nan,nan,nan,nan,nan
own center of mass,0.0,0.0,1.3157894736842106,1.5555555555555556,1.8421052631578947,2.361111111111111,2.4210526315789473,2.3888888888888884,2.3461538461538463,2.765625,2.418181818181818,2.7999999999999994,2.5,2.4666666666666663,2.8,2.392857142857143,2.625,3.0,4.111111111111111,1.0555555555555554,3.7,2.85,2.8181818181818183,2.7272727272727275,3.416666666666667,4.416666666666667,3.692307692307692,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's center of mass,0.0,2.2777777777777777,2.8421052631578947,1.4722222222222223,2.5789473684210527,1.9814814814814818,2.947368421052632,2.625,2.8846153846153846,2.6875,2.5454545454545454,2.4722222222222228,2.854166666666667,2.9142857142857137,3.457142857142857,2.8125,2.7083333333333335,3.2962962962962963,3.5555555555555554,0.7499999999999999,3.5000000000000004,3.3181818181818183,3.0909090909090913,3.0,3.25,4.461538461538462,2.9230769230769234,nan,nan,nan,nan,nan,nan,nan,nan,nan
own neighbors,0.0,0.0,0.6842105263157895,0.5,0.8421052631578947,0.3333333333333333,0.6842105263157895,0.7222222222222222,1.2307692307692308,0.75,1.3636363636363635,0.8333333333333334,1.125,1.0,1.0,1.25,1.3333333333333333,1.0,1.0,2.0,1.0,1.5,1.0,2.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's neighbors,0.0,0.3888888888888889,0.3157894736842105,0.7777777777777778,0.47368421052631576,1.0,0.42105263157894735,0.5,0.46153846153846156,0.8125,0.6363636363636364,1.0833333333333333,0.5,0.4,0.8,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats made,0.0,0.0,0.0,0.0,0.3684210526315789,0.2222222222222222,0.2631578947368421,0.3333333333333333,0.6923076923076923,0.4375,0.45454545454545453,0.16666666666666666,0.75,0.6,0.6,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats defended,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05263157894736842,0.16666666666666666,0.15384615384615385,0.125,0.36363636363636365,0.4166666666666667,0.125,0.2,0.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
