board center,0.5,0.5,1.0263157894736843,1.6111111111111112,1.8157894736842106,1.7777777777777777,2.0789473684210527,2.0,2.269230769230769,2.3181818181818183,2.3181818181818183,2.5,2.3,1.75,2.25,2.9,3.3333333333333335,3.75,2.0,3.1666666666666665,3.5,3.5,3.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.5,3.5,4.0,3.5,4.0,4.0,5.5,5.5,5.5
own pieces,0.0,0.0,1.368421052631579,2.888888888888889,1.8157894736842106,2.4722222222222223,2.245614035087719,2.7962962962962963,2.3653846153846154,2.8181818181818183,2.418181818181818,2.8666666666666667,2.666666666666667,3.020833333333333,2.9821428571428568,3.0571428571428574,3.9791666666666665,4.46875,3.3055555555555554,4.185185185185185,3.775,4.633333333333333,3.8863636363636367,4.151515151515151,4.25,4.111111111111111,4.128205128205128,4.051282051282051,4.476190476190476,4.785714285714286,4.444444444444444,4.5,4.625,5.84375,5.647058823529411,5.588235294117647
opponent's pieces,0.0,2.1666666666666665,2.526315789473684,2.2777777777777777,2.8157894736842106,2.4074074074074074,3.140350877192983,3.0833333333333335,2.673076923076923,3.036363636363636,3.0181818181818185,3.5740740740740744,3.266666666666667,3.1785714285714284,3.767857142857143,2.875,4.270833333333333,4.333333333333334,3.055555555555556,3.7000000000000006,3.725,4.181818181818182,3.795454545454545,3.8055555555555554,3.9722222222222228,3.948717948717949,4.153846153846154,3.714285714285714,4.285714285714286,4.4,4.555555555555556,4.40625,4.71875,5.5588235294117645,5.529411764705882,5.722222222222222
own center of mass,0.0,0.0,1.368421052631579,2.888888888888889,1.4473684210526316,1.6944444444444444,1.964912280701754,2.425925925925926,1.8653846153846154,2.4545454545454546,1.8727272727272728,2.377777777777778,2.333333333333333,2.6041666666666665,2.2678571428571432,2.314285714285714,3.6041666666666665,4.09375,2.1388888888888884,3.7407407407407405,3.2750000000000004,4.166666666666667,3.1136363636363638,3.3636363636363638,3.4722222222222228,3.3333333333333335,3.4615384615384612,3.3846153846153846,3.904761904761905,4.285714285714286,3.6888888888888887,3.9,4.0,5.84375,5.647058823529411,5.588235294117647
opponent's center of mass,0.0,2.1666666666666665,2.526315789473684,1.7777777777777777,2.0789473684210527,1.8888888888888893,2.3684210526315788,2.5555555555555554,1.75,2.272727272727273,2.2909090909090906,2.9444444444444446,2.6666666666666665,2.5357142857142856,3.125,2.225,3.9375,4.055555555555555,2.0,3.5,3.1750000000000003,3.7575757575757565,2.9318181818181817,3.472222222222222,2.972222222222222,3.3846153846153846,3.2820512820512824,3.2380952380952377,3.619047619047619,3.8666666666666667,3.6666666666666665,3.71875,4.21875,5.5588235294117645,5.529411764705882,5.722222222222221
own neighbors,0.0,0.0,0.7894736842105263,0.2222222222222222,0.7894736842105263,0.3888888888888889,0.9473684210526315,0.5555555555555556,1.3076923076923077,0.8181818181818182,1.5454545454545454,1.0,1.7,0.875,1.625,0.8,1.3333333333333333,0.25,1.25,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.5,1.3333333333333333,1.0,1.5,1.0,1.0,1.5
opponent's neighbors,0.0,0.6111111111111112,0.2631578947368421,0.7222222222222222,0.47368421052631576,0.7777777777777778,0.47368421052631576,0.6666666666666666,0.6923076923076923,0.7272727272727273,0.45454545454545453,0.5555555555555556,0.5,1.0,0.25,1.6,0.16666666666666666,0.75,1.75,1.3333333333333333,0.5,1.0,1.5,2.0,1.0,2.0,1.0,2.6666666666666665,1.0,0.5,1.0,2.0,1.0,0.5,1.0,0.5
threats made,0.0,0.0,0.0,0.0,0.7894736842105263,0.3333333333333333,0.47368421052631576,0.5,0.5384615384615384,0.45454545454545453,0.8181818181818182,0.5555555555555556,0.9,0.25,0.875,0.4,0.6666666666666666,0.5,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
threats defended,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.07692307692307693,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.3,0.375,0.125,0.4,0.16666666666666666,0.5,0.25,0.6666666666666666,0.5,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
