board center,4.184210526315789,3.4444444444444446,3.236842105263158,3.4444444444444446,2.973684210526316,2.7222222222222223,2.5526315789473686,2.4444444444444446,2.5714285714285716,2.5,3.1666666666666665,2.2777777777777777,3.0,3.1,2.3,2.5,3.1666666666666665,nan,2.8333333333333335,nan,3.1666666666666665,nan,1.5,nan,1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own pieces,0.0,0.0,1.263157894736842,1.3888888888888888,1.868421052631579,2.75,2.421052631578947,2.7777777777777772,3.0892857142857144,2.475,2.977777777777778,2.866666666666667,3.0555555555555554,3.2666666666666666,3.1428571428571432,3.9523809523809526,3.8333333333333335,nan,3.2962962962962963,nan,4.966666666666667,nan,3.272727272727273,nan,3.1666666666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's pieces,0.0,3.0,3.526315789473684,3.861111111111111,3.473684210526316,3.1111111111111107,3.666666666666667,3.361111111111111,3.142857142857143,3.5200000000000005,3.7999999999999994,3.3518518518518516,3.3055555555555554,4.2,2.8,2.875,3.125,nan,3.0,nan,3.233333333333333,nan,2.6363636363636362,nan,2.6666666666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own center of mass,0.0,0.0,1.263157894736842,1.3888888888888888,1.868421052631579,2.75,2.175438596491228,2.5185185185185186,2.767857142857143,1.925,2.666666666666666,2.2888888888888888,2.4999999999999996,2.6666666666666665,2.0,3.380952380952381,2.25,nan,1.7407407407407411,nan,4.166666666666667,nan,1.272727272727273,nan,0.9999999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's center of mass,0.0,3.0,3.526315789473684,3.3055555555555554,3.263157894736842,2.518518518518518,3.315789473684211,2.638888888888889,2.5357142857142856,2.76,3.0888888888888886,2.6111111111111116,2.805555555555556,3.9142857142857146,2.1714285714285717,2.375,2.7083333333333335,nan,2.555555555555556,nan,2.766666666666667,nan,2.2727272727272725,nan,1.8333333333333337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own neighbors,0.0,0.0,0.7368421052631579,0.6666666666666666,1.0,0.6111111111111112,0.9473684210526315,0.7777777777777778,0.9285714285714286,1.3,1.1111111111111112,1.3333333333333333,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,nan,1.3333333333333333,nan,0.3333333333333333,nan,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's neighbors,0.0,0.2777777777777778,0.10526315789473684,0.1111111111111111,0.3157894736842105,0.4444444444444444,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.5,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.2,1.4,1.6666666666666667,1.0,nan,1.6666666666666667,nan,1.3333333333333333,nan,3.0,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats made,0.0,0.0,0.0,0.0,0.3684210526315789,0.6111111111111112,0.15789473684210525,0.1111111111111111,0.5714285714285714,0.5,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8,0.4,0.6666666666666666,0.6666666666666666,nan,0.6666666666666666,nan,0.0,nan,0.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats defended,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05263157894736842,0.16666666666666666,0.35714285714285715,0.1,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.4,0.6,0.6666666666666666,0.6666666666666666,nan,0.6666666666666666,nan,1.0,nan,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
