1.8333
4.6963
0
3.1801
4.2785
3.2516
3.3807
2.2833
4.0585
1.8333
3.995
2.45
2.7179
5.0936
4.4992
1
0
6.6629
1
0
0
0
0
2.7179
3.6454
5.0374
4.3267
4.8041
1
1
0
5.6617
1.5
3.1801
2.5929
6.5649
4.2279
3.1032
