0
0
5.9267
0
4.0888
1
5.8321
0
0
4.2785
3.2516
1
1
1
5.9594
0
3.0199
3.9272
3.816
6.6674
4.5754
0
0
1.5
1.5
1
1
0
0
1
0
6.3778
2.5929
1.5
3.776
0
0
4.9403
1
1
