1
1
0
0
2.45
1
1
1.5
4.2785
3.6454
1.5
0
1
1
0
3.4396
1
5.1258
1
3.1801
3.6454
2.829
3.9272
1
2.0833
1.8333
2.5929
2.929
1.8333
1.5
0
4.0585
5.878
0
5.2359
1.5
2.0833
3.816
4.7593
1.8333
1.8333
0
1.5
0
0
1
0
2.7179
1
1
1.5
3.0199
1.5
0
2.2833
0
