1
3.816
1.8333
4.6963
7.4236
2.2833
2.929
2.0833
2.7179
4.2016
4.5569
2.7179
0
4.538
0
1
2.5929
0
0
5.309
3.776
1
2.829
2.5929
1.5
0
3.6908
3.1801
0
1
3.816
2.0833
0
0
0
3.5977
2.829
0
0
3.995
4.3949
4.6632
2.45
1.5
5.784
0
0
3.0199
2.2833
1
